ids,score
112929,0.5209312628265748
151248,0.76
230145,0.52
203115,0.68
79318,0.59
204024,0.48
953,0.3
37801,0.41
165353,0.74
94818,0.5
298353,0.43
178726,0.48
178592,0.65
107790,0.6
12435,0.61
271688,0.56
1191,0.67
157318,0.5164535614440091
29137,0.56
248717,0.57
165228,0.5209312628265748
32386,0.53
119798,0.03
24487,0.5209312628265748
1849,0.5209312628265748
23280,0.5209312628265748
3323,0.53
183678,0.7
86129,0.5
292317,0.39
234993,0.0
275794,0.67
279320,0.52
252991,0.56
56182,0.31
215564,0.38
201305,0.48
61408,0.5
164776,0.02
118616,0.5209312628265748
26161,0.5209312628265748
167198,0.79
88329,0.63
213359,0.59
169878,0.5209312628265748
113694,0.75
130194,0.5209312628265748
6946,0.5209312628265748
57720,0.5209312628265748
109279,0.61
197928,0.08
150175,0.82
244114,0.62
286510,0.45
192621,0.61
160223,0.58
293626,0.65
44730,0.76
241402,0.61
257942,0.72
50758,0.48791279336915544
191008,0.74
878,0.03
200090,0.54
222143,0.5
36667,0.5209312628265748
154298,0.5209312628265748
188181,0.7
233572,0.45
66578,0.83
62243,0.49
96777,0.2
218714,0.76
224653,0.72
159911,0.53
257127,0.78
118071,0.75
182867,0.53
140188,0.58
25167,0.65
219842,0.75
42762,0.48
142984,0.35
73106,0.45
201923,0.51
6150,0.86
106863,0.14
250708,0.61
201018,0.68
232335,0.04
194716,0.83
6672,0.64
202139,0.18
267225,0.55
242182,0.59
216987,0.47
243399,0.58
261416,0.48
210715,0.35
72150,0.5209312628265748
54508,0.48
268329,0.42
230257,0.51
286840,0.09
297040,0.61
64547,0.77
114819,0.62
304539,0.66
230553,0.44
9250,0.5209312628265748
247526,0.72
119273,0.65
17675,0.5209312628265748
226441,0.02
43316,0.76
206909,0.66
171303,0.5209312628265748
249744,0.65
99517,0.59
255430,0.67
73095,0.48
115416,0.63
64155,0.01
85879,0.64
38808,0.74
27870,0.05
243279,0.8
84595,0.09
254168,0.09
177208,0.19
220866,0.11
36437,0.67
235503,0.35
284437,0.18
124638,0.52
97725,0.55
122614,0.78
102067,0.59
270912,0.6
288388,0.71
210841,0.03
48741,0.0
203310,0.68
4686,0.5209312628265748
180859,0.09
230442,0.45
79535,0.5
223621,0.06
285775,0.83
229660,0.55
207220,0.47
184559,0.55
99691,0.5
95955,0.75
154911,0.5209312628265748
305082,0.52
171502,0.41
157273,0.59
291805,0.4266666666666667
77308,0.79
78510,0.75
172051,0.36494935483802093
47678,0.48
229004,0.12
34650,0.7
102763,0.78
110288,0.66
196374,0.6
80844,0.55
258155,0.66
256834,0.72
140945,0.6
134919,0.5209312628265748
13052,0.5304589009411386
215352,0.44
262177,0.0
256788,0.68
249794,0.6
125881,0.09
85841,0.57
109462,0.73
158525,0.35
170996,0.5209312628265748
300658,0.85
138746,0.61
154244,0.6110052353877264
7005,0.5209312628265748
293,0.5209312628265748
216046,0.16
137357,0.25
10230,0.25
70993,0.7
155981,0.45
222286,0.68
235530,0.45
231231,0.59
99276,0.46
104603,0.47
112347,0.51
54403,0.83
71183,0.62
268239,0.62
42077,0.85
245012,0.32
210352,0.26
266960,0.5
61911,0.36
130607,0.36
180450,0.57
139654,0.6
46955,0.6
133156,0.56
253809,0.46
180677,0.74
103530,0.59
270196,0.34
20986,0.7
135334,0.06
87649,0.58
261080,0.69
18238,0.05
25940,0.76
70700,0.84
304804,0.72
50511,0.48
57676,0.15
121192,0.53
264374,0.64
301145,0.7
75435,0.5209312628265748
283784,0.67
3305,0.52
238364,0.02
258185,0.32
61813,0.56
156475,0.5209312628265748
236250,0.44
111681,0.35
134052,0.42
304486,0.34
57970,0.3784338687937367
187159,0.0
143980,0.49
62039,0.5209312628265748
196640,0.57
253012,0.37
298700,0.63
14940,0.73
55023,0.52
133551,0.6
156699,0.5209312628265748
80554,0.52
73638,0.02
137867,0.66
66703,0.58
112119,0.59
63902,0.57
82466,0.4
225,0.01
50296,0.4
200686,0.64
288592,0.68
174911,0.13
96044,0.8
151444,0.56
37027,0.57
268247,0.61
272556,0.59
264141,0.5
141471,0.54
128565,0.5209312628265748
167144,0.5209312628265748
135834,0.17
302825,0.66
56287,0.38
57254,0.69
98955,0.7
64134,0.01
133960,0.5209312628265748
124574,0.5
177648,0.48
187154,0.6
252408,0.64
224387,0.61
40699,0.65
9554,0.09
110314,0.78
86714,0.38
147540,0.38
276770,0.29
11613,0.53
172930,0.76
64319,0.32
191663,0.54
61340,0.52
122214,0.4
140,0.71
227420,0.8
235354,0.52
273487,0.6
302072,0.64
238870,0.15
254958,0.0
199179,0.01
178269,0.62
196998,0.58
278861,0.38
18367,0.11
248208,0.6727894887644255
100143,0.75
109153,0.57
55640,0.4
80289,0.39
192813,0.5
170063,0.6553414489311163
131381,0.523845343894307
30042,0.26
27293,0.5157213888394164
260077,0.47
277542,0.09
258873,0.03
102693,0.5209312628265748
37852,0.5209312628265748
210965,0.75
191116,0.1
153840,0.66
203504,0.54
292374,0.67
193623,0.61
239346,0.66
127956,0.64
71190,0.29
84912,0.02
226538,0.41
287355,0.69
296061,0.65
166284,0.5209312628265748
232676,0.5
297355,0.05
91583,0.52
258782,0.05
285999,0.84
242050,0.68
295005,0.65
115398,0.66
14353,0.56
122852,0.53
282574,0.67
178327,0.67
136729,0.5267721320723814
106093,0.5209312628265748
27984,0.5209312628265748
171036,0.5209312628265748
47613,0.5209312628265748
262123,0.12
153887,0.48
157067,0.5337813701803236
256224,0.06
21528,0.74
185931,0.68
79551,0.66
77993,0.77
150523,0.41
175977,0.45
215166,0.64
302476,0.62
150271,0.68
90160,0.31
25056,0.73
138030,0.51
103878,0.5209312628265748
301524,0.42
151867,0.32
269871,0.06
29637,0.2754445748587292
139184,0.56
170209,0.5209312628265748
48705,0.5209312628265748
91888,0.69
158494,0.58
143851,0.03
182383,0.57
133137,0.56
86459,0.5209312628265748
130120,0.55
183162,0.56
158160,0.64
234254,0.57
18450,0.5209312628265748
297158,0.45
71002,0.54
206813,0.27
113973,0.65
294600,0.48
222564,0.56
124326,0.6106935616071727
67378,0.06
231909,0.05
18468,0.5209312628265748
124014,0.52
251658,0.3
210591,0.62
1591,0.5863574689500278
286166,0.09
70904,0.54
109792,0.43
55747,0.38715266270886334
11718,0.01
13831,0.5209312628265748
95669,0.43
200504,0.33
8552,0.4
195371,0.54
96743,0.5209312628265748
281491,0.49
276219,0.0
241562,0.13
2027,0.5209312628265748
295277,0.55
148191,0.4
301032,0.29
198880,0.56
100090,0.5209312628265748
158807,0.5209312628265748
214657,0.51
270059,0.0
159215,0.77
3642,0.39
237825,0.8
57452,0.22
3814,0.5209312628265748
213654,0.65
218580,0.36
227555,0.57
88241,0.5209312628265748
187243,0.62
102074,0.63
148697,0.78
146263,0.69
94162,0.39
46086,0.44
61943,0.52
194080,0.64
62544,0.53
46932,0.5209312628265748
297918,0.2
34024,0.5209312628265748
80083,0.62
79044,0.6
28024,0.01
97412,0.42
282507,0.48
291875,0.51
80631,0.61
44568,0.48
103670,0.63
300251,0.25
224769,0.31
54135,0.6781153923539717
45302,0.5209312628265748
55079,0.71
109762,0.13
205711,0.3
109216,0.62
215133,0.58
140043,0.01
238891,0.08
256526,0.07
144587,0.44
31661,0.67
285262,0.63
20253,0.3705502941399616
246574,0.51
78956,0.53
86489,0.5209312628265748
303747,0.68
235095,0.48
2196,0.6112353968442705
155746,0.38
244115,0.69
161562,0.75
2237,0.33
94175,0.68
266587,0.73
99877,0.52
40286,0.5267721320723814
129502,0.5209312628265748
198040,0.73
172108,0.5209312628265748
97359,0.85
135288,0.56
207776,0.67
155764,0.5209312628265748
231829,0.64
96962,0.68
24513,0.0
228969,0.57
255056,0.64
162416,0.69
229354,0.75
127184,0.44
101626,0.58
108335,0.56
89961,0.79
110504,0.31
50975,0.65
289513,0.55
182194,0.65
95780,0.02
242393,0.28
126901,0.5209312628265748
294846,0.61
147527,0.43
271371,0.58
35522,0.08
103370,0.48
294008,0.68
221127,0.57
123907,0.5209312628265748
47310,0.5209312628265748
175126,0.62
141669,0.32
83498,0.5209312628265748
101026,0.64
126974,0.22
227278,0.67
276922,0.63
167354,0.62
115372,0.5248949016280645
279916,0.74
245138,0.93
53482,0.75
141283,0.56
300260,0.45
220814,0.02
113178,0.5344490296196888
149247,0.78
182951,0.51
212196,0.32
191566,0.54
126564,0.5209312628265748
131370,0.22
10477,0.5209312628265748
29538,0.42
18652,0.5557957892544111
230394,0.32
66702,0.5209312628265748
110256,0.67
114615,0.74
24318,0.5209312628265748
27540,0.5209312628265748
169228,0.35
18106,0.73
5892,0.5209312628265748
167193,0.62
278449,0.31
210858,0.75
265578,0.5224411332389429
87707,0.17
247498,0.34
192086,0.49
73264,0.57
70070,0.3
149012,0.41
36692,0.5209312628265748
73202,0.31
158931,0.39
298011,0.16
193028,0.55
162930,0.71
57247,0.78
45785,0.5209312628265748
99115,0.53
181757,0.69
207117,0.64
180893,0.5
257532,0.42
137004,0.1
190396,0.07
173886,0.31
212680,0.48
277034,0.52
136033,0.6
212561,0.01
179251,0.69
289427,0.64
100727,0.5209312628265748
200952,0.47
234821,0.41
207503,0.76
159749,0.62
152174,0.64
236789,0.01
271543,0.71
197854,0.61
62108,0.78
296469,0.49
195339,0.4173414489311164
259866,0.57
12095,0.61
116700,0.5209312628265748
304655,0.81
280008,0.41
300893,0.09
289747,0.12
16378,0.5559236488540684
175074,0.42
51,0.01
53051,0.5209312628265748
21368,0.61
52728,0.5610046344632562
98497,0.6271877777966515
126868,0.1
137540,0.65
15045,0.01
98480,0.62
173570,0.62
141178,0.72
30034,0.41
143024,0.5209312628265748
305772,0.01
21075,0.6
18800,0.5209312628265748
292683,0.23
79815,0.43100463446325626
10616,0.5209312628265748
191679,0.03
187868,0.02
51395,0.74
256614,0.72
174462,0.82
163128,0.02
27181,0.46
169662,0.44
22163,0.0
251943,0.64
26014,0.02
145514,0.39
264891,0.37
277714,0.25
225541,0.64
285928,0.27
178317,0.39
92151,0.52
169079,0.526225393631335
59667,0.5209312628265748
222952,0.08
232799,0.55
43942,0.33606221603715264
293963,0.0
13140,0.0
265867,0.46
61154,0.5209312628265748
284910,0.78
36364,0.42
175665,0.73
30407,0.5209312628265748
264458,0.15
23413,0.47
141823,0.7
225195,0.66
70288,0.5209312628265748
240011,0.46
226328,0.7
276792,0.58
40275,0.63
76857,0.42
129582,0.45
255493,0.6
224162,0.0
83345,0.64
177690,0.62
74145,0.63
252389,0.43
211006,0.55
118596,0.5181392658593313
279651,0.57
42894,0.57
255940,0.61
8230,0.5209312628265748
1662,0.5209312628265748
53882,0.5209312628265748
90524,0.46
27313,0.65
12902,0.5209312628265748
98241,0.52
148376,0.6267780835466987
301134,0.51
57501,0.56
173097,0.5209312628265748
52383,0.61
2015,0.48
298095,0.09
108384,0.46
41505,0.5209312628265748
130048,0.5209312628265748
27841,0.48
66904,0.66
279248,0.53
117007,0.43
157361,0.5209312628265748
240039,0.55
139616,0.56
273699,0.3
6057,0.5209312628265748
160446,0.08
292093,0.71
236537,0.5
110154,0.08
175259,0.73
25449,0.11
272760,0.31
128589,0.54
86504,0.53
94442,0.5260034097236234
40317,0.5209312628265748
253975,0.62
167147,0.46
290559,0.68
184776,0.58
267092,0.19
103329,0.29
162440,0.05
100649,0.49
127009,0.5209312628265748
289111,0.75
136095,0.22
171861,0.5209312628265748
116872,0.74
188230,0.5209312628265748
112544,0.64
3077,0.63
97343,0.32
198328,0.73
238896,0.59
136944,0.5209312628265748
184466,0.43
147294,0.01
124639,0.72
70941,0.72
46677,0.63
102057,0.5209312628265748
193378,0.81
160738,0.5209312628265748
152051,0.56
222817,0.76
118789,0.5209312628265748
55794,0.785
172599,0.5209312628265748
217596,0.56
103228,0.43
66121,0.56
278029,0.2
241595,0.57
15689,0.68
107306,0.5209312628265748
259477,0.48
15363,0.29
49075,0.69
82697,0.06
198920,0.77
180371,0.57
48853,0.4
167756,0.5209312628265748
12578,0.48
156678,0.5209312628265748
65449,0.5209312628265748
280321,0.26
289903,0.44
97054,0.62
102181,0.72
101308,0.68
130741,0.47
220488,0.13
39105,0.52
41968,0.35614805923371634
243167,0.63
104944,0.4
23262,0.54
278160,0.61
263804,0.38
265898,0.77
93473,0.5
157390,0.5209312628265748
67131,0.4982478699337989
116068,0.58
43930,0.14
93407,0.32
52441,0.56
65694,0.46
298659,0.23
120138,0.41
284923,0.38
150727,0.56
141064,0.49
301451,0.72
264959,0.34
87918,0.52
43951,0.76
259647,0.35
215088,0.89
50874,0.66
167272,0.23
233836,0.51
120463,0.63
259889,0.25
295659,0.29
117733,0.49
79357,0.5209312628265748
96840,0.5209312628265748
119154,0.7807101033610964
49475,0.67
107054,0.51
131173,0.39
86804,0.5209312628265748
121938,0.74
41390,0.5618547877683988
114235,0.5209312628265748
292549,0.41
22296,0.6047648086089764
147961,0.42
305344,0.14
117933,0.5256749012618197
44302,0.5403175866462799
161591,0.5209312628265748
26289,0.32
268650,0.79
3355,0.54
148185,0.77
215726,0.62
14695,0.72
35167,0.68
26238,0.68
116373,0.5209312628265748
65463,0.77
228841,0.67
69405,0.56
11405,0.05
174072,0.55
183275,0.67
48181,0.63
126360,0.5209312628265748
48195,0.42
152435,0.44
114222,0.5209312628265748
208541,0.66
88690,0.45
194651,0.41
172587,0.5132930619114507
40125,0.75
187824,0.34
50050,0.67
170726,0.05
42170,0.15
101752,0.5209312628265748
172182,0.522388055506083
94786,0.5209312628265748
117776,0.59
7898,0.73
174074,0.46
234722,0.0
276267,0.42
86297,0.49
99432,0.45
39179,0.5209312628265748
165944,0.5859635137257441
44955,0.58
84835,0.66
112180,0.33
207885,0.11
113474,0.84
155549,0.5209312628265748
104031,0.6481055063904364
288985,0.67
161835,0.31
294399,0.15
178907,0.52
1833,0.62
7539,0.64
228212,0.35
280021,0.62
216700,0.61
83572,0.53
155542,0.5209312628265748
190598,0.67
214112,0.0
51804,0.5300490426654929
74268,0.5209312628265748
142022,0.5209312628265748
235807,0.39
177213,0.35
141488,0.71
30355,0.83
209812,0.7
140702,0.5209312628265748
59738,0.57
146770,0.73
86701,0.75
16046,0.5209312628265748
30976,0.45
97946,0.79
278539,0.15
184059,0.46
166950,0.49
123453,0.58
62876,0.87
229546,0.52
193311,0.52
9799,0.45
161412,0.5254725991926646
283886,0.06
136776,0.74
38677,0.61
139731,0.5209312628265748
266817,0.26
18474,0.5209312628265748
217559,0.44
203870,0.69
239089,0.64
103291,0.32
282567,0.02
67375,0.5209312628265748
2900,0.5209312628265748
84934,0.18
183296,0.65
220761,0.68
8471,0.5270867430569567
255283,0.06
109403,0.63
233604,0.63
154475,0.49534144893111637
267990,0.06
237656,0.75
52950,0.8
188324,0.73
66942,0.65
78443,0.76
98461,0.47
172283,0.5209312628265748
233948,0.56
200878,0.57
62162,0.5209312628265748
125670,0.5209312628265748
103337,0.29
183807,0.04
198879,0.62
184896,0.69
220409,0.0
274178,0.07
271642,0.6
277610,0.71
6523,0.32
23711,0.46592364885406845
87068,0.5209312628265748
131533,0.5
295372,0.5
181852,0.1
145879,0.04
173225,0.5209312628265748
132238,0.49
240667,0.76
196668,0.61
262933,0.6
106677,0.56
182902,0.35
174138,0.25
113422,0.3494100000188737
113233,0.59
188187,0.6
292162,0.48
43664,0.5209312628265748
14060,0.55
37182,0.5209312628265748
74992,0.46
29074,0.5209312628265748
101195,0.05
47086,0.5209312628265748
163352,0.61
277346,0.67
170636,0.5209312628265748
248522,0.38
205947,0.48
131645,0.77
120997,0.37
81968,0.5
213115,0.34
94992,0.5209312628265748
273528,0.66
9304,0.53
264126,0.6
133860,0.55
219326,0.72
133579,0.44
262595,0.55
17504,0.5422412216953783
288910,0.73
149490,0.41
186211,0.08
155088,0.7914243323795158
296344,0.8
59981,0.61
68077,0.71
146823,0.79
161708,0.73
87447,0.55
60457,0.5209312628265748
129841,0.74
215250,0.58
159976,0.49
173046,0.49
232056,0.22
128818,0.48
79181,0.5209312628265748
236207,0.3
237500,0.75
151777,0.64
65526,0.65
148432,0.15
90718,0.66
14490,0.26
172760,0.5209312628265748
220203,0.47
34979,0.5209312628265748
199305,0.01
281391,0.84
72402,0.72
4878,0.5209312628265748
263190,0.62
217685,0.64
76809,0.85
221071,0.15
30754,0.5209312628265748
90647,0.5209312628265748
200216,0.67
145171,0.65
143764,0.5209312628265748
270516,0.56
275779,0.67
232037,0.63
286879,0.23
227302,0.32
38484,0.0
287728,0.79
170943,0.5209312628265748
160388,0.41
139850,0.65
111286,0.52
241918,0.56
152775,0.5209312628265748
157301,0.5209312628265748
120160,0.57
94973,0.55
23539,0.65
64277,0.43
300,0.14
277174,0.09
91550,0.53
121463,0.5209312628265748
291545,0.05
173193,0.24
103354,0.55
294789,0.47
282308,0.64
147703,0.5
84674,0.66
133634,0.47
119577,0.7
104116,0.4
240533,0.86
152121,0.67
227074,0.65
90431,0.19
45924,0.5209312628265748
162942,0.52
49705,0.65
88104,0.42
29849,0.43
169956,0.74
97842,0.5
60261,0.5209312628265748
120609,0.3853414489311164
160643,0.01
156417,0.6
91027,0.45
291925,0.34
50394,0.49
270150,0.52
148367,0.3
89060,0.54
259678,0.51
113097,0.5
92343,0.47
224,0.6114243323795157
146154,0.46
80935,0.58
220153,0.74
69495,0.65
302071,0.81
118479,0.14
113003,0.5209312628265748
289348,0.0
149234,0.5209312628265748
153992,0.5209312628265748
17642,0.8
159491,0.69
221000,0.76
34304,0.65
227109,0.62
163503,0.45
238790,0.64
120564,0.4224865967394559
69244,0.38
189492,0.47
177844,0.54
136839,0.5209312628265748
269331,0.72
159008,0.5209312628265748
12738,0.5209312628265748
159228,0.5209312628265748
172263,0.67
53327,0.71
114406,0.62
224710,0.5209312628265748
179010,0.23
69166,0.69
156867,0.689833643595874
275738,0.0
290009,0.0
98164,0.55
169196,0.5209312628265748
288515,0.03
33464,0.5209312628265748
62222,0.7
197266,0.56
212319,0.63
200671,0.63
65028,0.45
279574,0.57
242475,0.76
218069,0.04
224445,0.0
253648,0.89
4355,0.46
186954,0.7
191120,0.64
241980,0.81
70264,0.5328209969858908
75644,0.02
134142,0.15
185649,0.52
237157,0.43
292429,0.55
162303,0.5209312628265748
42634,0.0
53863,0.5209312628265748
157519,0.5209312628265748
88882,0.58
117597,0.7
45594,0.29556402649539376
21756,0.7039150505239242
69560,0.48
226776,0.43
107295,0.5209312628265748
272396,0.59
150680,0.7081055063904365
103133,0.34
280395,0.55
283314,0.63
1568,0.78
169841,0.41
29264,0.5209312628265748
247627,0.61
164254,0.57
97439,0.43
72280,0.02
170566,0.58
73995,0.32
39950,0.5103429361224796
179925,0.02
201332,0.39
89381,0.8
153095,0.72
98079,0.55
22103,0.53
106402,0.13
154098,0.5209312628265748
240372,0.61
149906,0.45
49790,0.05
288717,0.47
202584,0.9
253610,0.52
144875,0.54
24923,0.66
227414,0.66
56126,0.66
186168,0.38
246223,0.6
230234,0.74
125216,0.55
44262,0.29
44564,0.72
81192,0.61
252934,0.79
159323,0.34
4809,0.5209312628265748
100829,0.05
27028,0.5209312628265748
